Sector: ,SCC: ,SCC Descriptions: ,NH3 (kg) Emissions,NOX (kg) Emissions,PM25-PRI (kg) Emissions,PM2_5 (kg) Emissions,SO2 (kg) Emissions,VOC (kg) Emissions,Deaths from NH3 to TotalPop,Deaths from NOX to TotalPop,Deaths from PM25-PRI to TotalPop,Deaths from PM2_5 to TotalPop,Deaths from SO2 to TotalPop,Deaths from VOC to TotalPop,Deaths from NH3 to WhiteNoLat,Deaths from NOX to WhiteNoLat,Deaths from PM25-PRI to WhiteNoLat,Deaths from PM2_5 to WhiteNoLat,Deaths from SO2 to WhiteNoLat,Deaths from VOC to WhiteNoLat,Deaths from NH3 to Black,Deaths from NOX to Black,Deaths from PM25-PRI to Black,Deaths from PM2_5 to Black,Deaths from SO2 to Black,Deaths from VOC to Black,Deaths from NH3 to Native,Deaths from NOX to Native,Deaths from PM25-PRI to Native,Deaths from PM2_5 to Native,Deaths from SO2 to Native,Deaths from VOC to Native,Deaths from NH3 to Asian,Deaths from NOX to Asian,Deaths from PM25-PRI to Asian,Deaths from PM2_5 to Asian,Deaths from SO2 to Asian,Deaths from VOC to Asian,Deaths from NH3 to Other,Deaths from NOX to Other,Deaths from PM25-PRI to Other,Deaths from PM2_5 to Other,Deaths from SO2 to Other,Deaths from VOC to Other,Deaths from NH3 to Latino,Deaths from NOX to Latino,Deaths from PM25-PRI to Latino,Deaths from PM2_5 to Latino,Deaths from SO2 to Latino,Deaths from VOC to Latino,Deaths from NH3 to Poverty,Deaths from NOX to Poverty,Deaths from PM25-PRI to Poverty,Deaths from PM2_5 to Poverty,Deaths from SO2 to Poverty,Deaths from VOC to Poverty,Deaths from NH3 to TwoXPov,Deaths from NOX to TwoXPov,Deaths from PM25-PRI to TwoXPov,Deaths from PM2_5 to TwoXPov,Deaths from SO2 to TwoXPov,Deaths from VOC to TwoXPov
nonpt,2460510000,"""Solvent Utilization;Miscellaneous Non-industrial: Consumer and Commercial;Coatings and Related Products: Aerosol Spray Paints;Total: All Solvent Types""",0,0,0,,0,361510.44795632403,0,0,0,0,0,1.170078811043451,0,0,0,0,0,0.4815628109912808,0,0,0,0,0,0.11579022471794449,0,0,0,0,0,0.005270249937900428,0,0,0,0,0,0.0918396783241032,0,0,0,0,0,0.04006871832374962,0,0,0,0,0,0.4355471297416738,0,0,0,0,0,0.2022768633067694,0,0,0,0,0,0.6884206322530536
nonpt,2401005800,"""Solvent Utilization;Surface Coating;Auto Refinishing: SIC 7532;Clean-up Solvents""",,,,,,1.27492870557705e+06,0,0,0,0,0,3.1585684877428744,0,0,0,0,0,1.452311631175215,0,0,0,0,0,0.5624031458521033,0,0,0,0,0,0.004189840408014576,0,0,0,0,0,0.29675531997816507,0,0,0,0,0,0.06359859580197522,0,0,0,0,0,0.7793099541450097,0,0,0,0,0,0.45272790381606665,0,0,0,0,0,2.13391052934228
nonpt,2660000000,"""Waste Disposal""",,0,,,,670706.1806902468,0,0,0,0,0,0.5600411202079143,0,0,0,0,0,0.3944050666542491,0,0,0,0,0,0.0587255962862472,0,0,0,0,0,0.002986123067067308,0,0,0,0,0,0.019146778258629548,0,0,0,0,0,0.01494343081740145,0,0,0,0,0,0.06983412594174049,0,0,0,0,0,0.08121672998139705,0,0,0,0,0,0.36381311772298713
nonpt,2461850004,"""Solvent Utilization;Miscellaneous Non-industrial: Commercial;Pesticide Application: Agricultural;Herbicides""",,,,,,33565.25770203877,0,0,0,0,0,0.009950732512057416,0,0,0,0,0,0.008471631419627814,0,0,0,0,0,0.0005714781674529814,0,0,0,0,0,7.409273830491446e-05,0,0,0,0,0,0.00018741476688352256,0,0,0,0,0,0.00017585397928182028,0,0,0,0,0,0.00047026143309784516,0,0,0,0,0,0.0012544377448287058,0,0,0,0,0,0.006623698403437477
nonpt,2461850054,"""Solvent Utilization;Miscellaneous Non-industrial: Commercial;Pesticide Application: Agricultural;Other Pesticides""",,,,,,880221.9768742326,0,0,0,0,0,0.27678067801507095,0,0,0,0,0,0.23444435160966953,0,0,0,0,0,0.01711920895618864,0,0,0,0,0,0.0019340062393923413,0,0,0,0,0,0.005044727101721907,0,0,0,0,0,0.004964795689951798,0,0,0,0,0,0.013273588320818734,0,0,0,0,0,0.03565778771968054,0,0,0,0,0,0.18263754130086993
nonpt,2505020900,"""Storage and Transport;Petroleum and Petroleum Product Transport;Marine Vessel;Tank Cleaning""",,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nonpt,2307060000,"""Industrial Processes;Wood Products: SIC 24;Miscellaneous Wood Products;Total""",,,22750.839022499997,,,,0,0,0.6609313066956216,0,0,0,0,0,0.30731159737101876,0,0,0,0,0,0.09933490742653832,0,0,0,0,0,0.0034392232531778744,0,0,0,0,0,0.03144027151418397,0,0,0,0,0,0.011733330276639203,0,0,0,0,0,0.20767197697603854,0,0,0,0,0,0.11580322378480427,0,0,0,0,0,0.3893584125583762,0,0,0
nonpt,2465200000,"""Solvent Utilization;Miscellaneous Non-industrial: Consumer;Household Products;Total: All Solvent Types""",,,,,,3.6969741193557e+06,0,0,0,0,0,4.72990052263412,0,0,0,0,0,2.6300495902415184,0,0,0,0,0,1.5545426354392085,0,0,0,0,0,0.020416610678548136,0,0,0,0,0,0.10421307449285537,0,0,0,0,0,0.06968103070122011,0,0,0,0,0,0.3509975713309089,0,0,0,0,0,0.8766238850307583,0,0,0,0,0,2.796348178482936
nonpt,2810035000,"""Miscellaneous Area Sources;Other Combustion;Firefighting Training;Total""",,217.30754849249996,1525.8125952,,,1707.4174244250003,0,0.00025720373800113504,0.010969496480943,0,0,0.0006648932788954335,0,0.0001806368222111067,0.0074852442767856615,0,0,0.00046045462270348606,0,4.3683671789104056e-05,0.0020120290594920144,0,0,0.00011817685139291044,0,8.064763889189983e-07,3.1942696436716646e-05,0,0,2.0744093358652243e-06,0,4.952886109644645e-06,0.00026623793502355636,0,0,1.42489863681133e-05,0,5.510843215385689e-06,0.00023039557306099158,0,0,1.423803487162975e-05,0,2.1613039323479397e-05,0.0009436469875417147,0,0,5.5700377464518896e-05,0,3.1590626109361e-05,0.0013072008701119303,0,0,8.039159204179915e-05,0,0.00017363663987720283,0.00752530191773044,0,0,0.00045254463429085235
nonpt,2630020000,"""Waste Disposal""",772357.512145574,,,,,3.9838422905152403e+06,7.939932036964058,0,0,0,0,5.567953009383388,4.850790136160228,0,0,0,0,3.0975424115293007,1.4271193739631556,0,0,0,0,1.0894691459473829,0.02568351111187844,0,0,0,0,0.024652175988714674,0.38658625002687785,0,0,0,0,0.2418421489200708,0.16203740583260348,0,0,0,0,0.11442457882219452,1.0877153611968615,0,0,0,0,1.0000225529986455,1.1560116069043145,0,0,0,0,0.9665131554779884,5.213701997496825,0,0,0,0,3.3825517757603927
nonpt,2465000000,"""Solvent Utilization;Miscellaneous Non-industrial: Consumer;All Products/Processes;Total: All Solvent Types""",,,,,,106714.26261142499,0,0,0,0,0,0.13654091710360883,0,0,0,0,0,0.07592306649607937,0,0,0,0,0,0.04487606363628339,0,0,0,0,0,0.0005893695327492642,0,0,0,0,0,0.0030084267516516327,0,0,0,0,0,0.002011523773687213,0,0,0,0,0,0.010132466631694275,0,0,0,0,0,0.025306061091787724,0,0,0,0,0,0.08072392544736971
nonpt,2501000150,"""Storage and Transport;Petroleum and Petroleum Product Storage;All Storage Types: Breathing Loss;Jet Naphtha""",,,,,,242699.08292509822,0,0,0,0,0,0.11725801611995701,0,0,0,0,0,0.08993829742825644,0,0,0,0,0,0.003967899138506071,0,0,0,0,0,0.0010971206792998326,0,0,0,0,0,0.0034117575649699992,0,0,0,0,0,0.0034892435504025494,0,0,0,0,0,0.015353697841699867,0,0,0,0,0,0.017393012221306722,0,0,0,0,0,0.07413091899517155
nonpt,2610000500,"""Waste Disposal""",0,2.1188422429547116e+07,5.977333446472517e+07,,0,4.8983894309369646e+07,0,34.74078775816996,800.2885401443341,0,0,33.84068940588871,0,24.601114409545275,534.0447771373534,0,0,23.45510386040518,0,5.942293071109618,157.0670534756566,0,0,6.262218126967055,0,0.18537559378455043,3.1902669048423538,0,0,0.16007318422588016,0,0.7272693548039919,21.658690395354707,0,0,0.7098511739405534,0,0.6388166292047608,15.14880250735713,0,0,0.6175336614809873,0,2.645918710157047,69.17894986802173,0,0,2.63590940791519,0,5.580539762217238,128.03837749714282,0,0,5.546825850212674,0,21.30705252514794,497.10183792047184,0,0,20.621875789926555
nonpt,2401001000,"""Solvent Utilization;Surface Coating;Architectural Coatings;Total: All Solvent Types""",20725.598133019503,,,,,2.6299431908028045e+08,0.031020701078943457,0,0,0,0,414.2850193052792,0.023700515600239523,0,0,0,0,232.82364055702067,0.002835520679073142,0,0,0,0,74.09679862952503,0.00032366521100005136,0,0,0,0,1.6726618485338198,0.0008471524613093903,0,0,0,0,20.6838502163378,0.0006053941021335292,0,0,0,0,8.77903243364935,0.0027084530313768256,0,0,0,0,76.22903567055275,0.004240842610928747,0,0,0,0,68.48350946887936,0.020332780942659733,0,0,0,0,258.0943653093794
nonpt,2104007000,"""Stationary Source Fuel Combustion;Residential;Liquified Petroleum Gas (LPG);Total: All Combustor Types""",123107.87722105083,3.511341765076398e+07,203215.4872153775,,639131.7173329552,1.2987194401419105e+06,1.055557291910907,77.1561376654591,8.260293034678751,0,3.8807489825821873,1.0405639929717,0.6752940375320561,54.235898319377846,3.8166032325066688,0,2.270382366352329,0.695838965254911,0.1660855746827922,10.168959712510286,1.5638210486096702,0,0.4841754144518454,0.1488213457802848,0.0033487526102117552,0.3704481524976624,0.023626466504185678,0,0.008230306367260277,0.005138713660563467,0.054016472342357985,2.7987426744932278,0.7668304552263595,0,0.28631523718633206,0.0392511944431395,0.022098504968891812,1.5716699875961935,0.1895927203553646,0,0.08557740681227684,0.022136003061802793,0.13471395035315548,8.010418863724325,1.899819121942975,0,0.7460682520203982,0.12937777107993187,0.14868648565302559,11.568061545269224,1.4266301871796783,0,0.49966068548933057,0.1612522640471816,0.7003432622865389,49.361417402506035,5.130617504119782,0,2.669609426130863,0.6587491534460488
nonpt,2401008000,"""Solvent Utilization;Surface Coating;Traffic Markings;Total: All Solvent Types""",0,0,0,,0,6.243368006724482e+06,0,0,0,0,0,5.98614791393776,0,0,0,0,0,3.795330319350947,0,0,0,0,0,0.837154021804662,0,0,0,0,0,0.01834700473023355,0,0,0,0,0,0.3540968863041856,0,0,0,0,0,0.12969977320209444,0,0,0,0,0,0.8515199121447982,0,0,0,0,0,0.7977598330396157,0,0,0,0,0,4.0695720822426695
nonpt,2440020000,"""Solvent Utilization;Miscellaneous Industrial;Adhesive (Industrial) Application;Total: All Solvent Types""",,,,,,1.9832494947562195e+07,0,0,0,0,0,35.56920931347165,0,0,0,0,0,17.330517658237238,0,0,0,0,0,5.457991353118641,0,0,0,0,0,0.09391531104265964,0,0,0,0,0,3.8689570215377302,0,0,0,0,0,0.9765260779855838,0,0,0,0,0,7.841301903341271,0,0,0,0,0,5.37966829113249,0,0,0,0,0,23.043569358733713
nonpt,2301000000,"""Industrial Processes;Chemical Manufacturing: SIC 28;All Processes;Total""",,358874.2213349999,151413.19532954996,,28870.06493114999,803065.3545274498,0,1.5106218444151707,7.507669594479581,0,0.1529454878039936,1.2720648102838676,0,1.1060816443757673,3.9764214018113018,0,0.11266915507482088,0.7875850665226981,0,0.17349824231708155,0.6980327647940231,0,0.021313692392946334,0.1353746913562934,0,0.006496433473818546,0.10249027914611783,0,0.0004538552540862942,0.008339979146255708,0,0.03722539938761882,0.21756228961237922,0,0.004141006018843169,0.06821155974419332,0,0.034807976535036936,0.16067956978939404,0,0.002967987716145687,0.03576478579170819,0,0.1525121477521383,2.3524832910275633,0,0.011399791525896565,0.23678872778711935,0,0.22594457563579531,1.5609169379905643,0,0.022013853908995493,0.2102878394799572,0,0.9724855405478255,4.22290339463709,0,0.09924051758803112,0.7936237334874785
nonpt,2399010000,"""Industrial Processes;Industrial Refrigeration;Refrigerant Losses;All Processes""",116255.75774999998,,,,,,1.1737982300905887,0,0,0,0,0,0.6557810198037625,0,0,0,0,0,0.3463548978196477,0,0,0,0,0,0.0025204728805848725,0,0,0,0,0,0.04882631700588119,0,0,0,0,0,0.0279085853864382,0,0,0,0,0,0.09240693756112346,0,0,0,0,0,0.1282256641020569,0,0,0,0,0,0.8535030853378217,0,0,0,0,0
nonpt,2460410000,"""Solvent Utilization;Miscellaneous Non-industrial: Consumer and Commercial;Automotive Aftermarket Products: Detailing Products;Total: All Solvent Types""",0,0,0,,0,94710.114,0,0,0,0,0,0.3111430705609049,0,0,0,0,0,0.1312016021455363,0,0,0,0,0,0.0321238903134973,0,0,0,0,0,0.0014678295558203352,0,0,0,0,0,0.02195692416762392,0,0,0,0,0,0.010887052517729636,0,0,0,0,0,0.1135057721595234,0,0,0,0,0,0.05399068539688512,0,0,0,0,0,0.1825167200179206
nonpt,2401015000,"""Solvent Utilization;Surface Coating;Factory Finished Wood: SIC 2426 thru 242;Total: All Solvent Types""",0,0,0,,0,6.752660850029073e+06,0,0,0,0,0,6.451672648558207,0,0,0,0,0,3.752951327690636,0,0,0,0,0,0.9209534488330148,0,0,0,0,0,0.034295272338365955,0,0,0,0,0,0.3047583402840437,0,0,0,0,0,0.1402235889707842,0,0,0,0,0,1.2984906721242735,0,0,0,0,0,1.0884029525574626,0,0,0,0,0,3.901675984329861
nonpt,2302050000,"""Industrial Processes;Food and Kindred Products: SIC 20;Bakery Products;Total""",0,0,10007.82360879,,496927.820265,7.505991464770197e+06,0,0,2.290734149186611,0,0.584771596297859,12.862148228268358,0,0,0.6066515091913497,0,0.3766711996100225,6.240009474523267,0,0,0.1844679314744508,0,0.05242376935325849,3.34474945690544,0,0,0.003963793464568723,0,0.011461092609955663,0.03715601412807874,0,0,0.3238816454141649,0,0.012944183013518034,0.7762956835342023,0,0,0.052994649622422535,0,0.013445895379475941,0.3068304220898136,0,0,1.1187746229813285,0,0.11782545666352734,2.15710718402758,0,0,0.4343522884960496,0,0.09694977776188152,2.2497785704672566,0,0,1.2814795633388358,0,0.35399477927728756,7.7882625393398355
nonpt,2461850002,"""Solvent Utilization;Miscellaneous Non-industrial: Commercial;Pesticide Application: Agricultural;Herbicides""",,,,,,2391.324800513817,0,0,0,0,0,0.0010610945512103535,0,0,0,0,0,0.0008926396833679654,0,0,0,0,0,6.900870333753267e-05,0,0,0,0,0,4.908778011360284e-06,0,0,0,0,0,2.3506804431084548e-05,0,0,0,0,0,1.9050651574378405e-05,0,0,0,0,0,5.19799305405043e-05,0,0,0,0,0,0.00013250853754996983,0,0,0,0,0,0.0007125625429026664
nonpt,2461850099,"""Solvent Utilization;Miscellaneous Non-industrial: Commercial;Pesticide Application: Agricultural;Other Pesticides""",,,,,,1.2299715107442485e+06,0,0,0,0,0,0.5049837841972536,0,0,0,0,0,0.39660771055103927,0,0,0,0,0,0.05170284364664823,0,0,0,0,0,0.006814678746206443,0,0,0,0,0,0.008600624096031217,0,0,0,0,0,0.012143837217906777,0,0,0,0,0,0.02911409008938611,0,0,0,0,0,0.07874762420129634,0,0,0,0,0,0.307547127749497
nonpt,2102004001,"""Stationary Source Fuel Combustion;Industrial;Distillate Oil;All Boiler Types""",59374.38017212174,1.4370992243948719e+06,120640.5990127578,,1.8442676533495714e+06,16325.747522877955,0.35643429186817965,2.7018892341674214,2.68867312986262,0,6.527152237480135,0.017048666075991453,0.23256594235970385,1.8143065077956488,1.5919976354219791,0,3.9662384746023376,0.010392882986377248,0.06529966791640046,0.5065717218698141,0.5431177471317549,0,1.3205454236401917,0.0036235256270018457,0.0017005656871202398,0.016516301207021165,0.017882731051378466,0,0.03318014647289824,0.00011917561124843136,0.01015201771438419,0.06754031565080186,0.08173624959401297,0,0.17768678567090285,0.0004556613013835603,0.006430934866205608,0.05032684678287076,0.052437408981616467,0,0.10678135795180502,0.000315104059139887,0.04028516315661039,0.24662753777358,0.40150135628548567,0,0.9227200442826499,0.0021423164748070075,0.05367946824016927,0.42817774729511154,0.45975725219198865,0,1.0864175755854095,0.0028838646736548887,0.22864755665844333,1.6975538893926652,1.6539082097573023,0,3.9725768293889865,0.010495041831240469
nonpt,2501011013,"""Storage and Transport;Petroleum and Petroleum Product Storage;Residential Portable Gas Cans;Spillage During Transport""",0,0,0,,0,9.674835010667868e+06,0,0,0,0,0,12.004930635336034,0,0,0,0,0,7.167258875478677,0,0,0,0,0,2.159510975947767,0,0,0,0,0,0.051194447115002734,0,0,0,0,0,0.4371788865771707,0,0,0,0,0,0.24396745163718678,0,0,0,0,0,1.9458199971456915,0,0,0,0,0,1.9078703842624287,0,0,0,0,0,7.55117009201843
nonpt,2104005000,"""Stationary Source Fuel Combustion;Residential;Residual Oil;Total: All Combustor Types""",0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nonpt,2302002000,"""Industrial Processes;Food and Kindred Products: SIC 20;Commercial Cooking - Charbroiling;Charbroiling Total""",,,6.670829278985101e+06,,,1.5000363667773004e+06,0,0,720.6188766001516,0,0,4.293506582106921,0,0,227.530580131042,0,0,1.521360886169229,0,0,50.329493500726635,0,0,0.27467833365054917,0,0,1.7966059169255901,0,0,0.012717221333773399,0,0,99.91761276671582,0,0,0.5622464977829917,0,0,19.3087980033904,0,0,0.12201133081198942,0,0,321.7357868053213,0,0,1.8004923140193765,0,0,127.44108418481729,0,0,0.730357104364797,0,0,421.66223555692517,0,0,2.5738234293587747
nonpt,2302080000,"""Industrial Processes;Food and Kindred Products: SIC 20;Miscellaneous Food and Kindred Products;Total""",,,1.6776234550743e+06,,,593031.9038497799,0,0,214.42878170452315,0,0,1.6401249541146625,0,0,65.56392982718513,0,0,0.70579730088892,0,0,15.195895009681045,0,0,0.09870302034351128,0,0,0.49923339720203597,0,0,0.0050054767665664935,0,0,31.35271241179758,0,0,0.20085186369885633,0,0,5.624020719212303,0,0,0.05483226999559471,0,0,96.19299050114323,0,0,0.5749350228495792,0,0,38.07008016938147,0,0,0.2667739082862332,0,0,125.22781863129369,0,0,1.0236208778920395
nonpt,2425000000,"""Solvent Utilization;Graphic Arts;All Processes;Total: All Solvent Types""",4077.41810648985,0,0,,0,3.753648413899894e+07,0.006281092035004004,0,0,0,0,64.29832083030037,0.004779277951002218,0,0,0,0,36.5878390881129,0.0005839973795985957,0,0,0,0,9.014118539374039,6.297617308577083e-05,0,0,0,0,0.22217028062513217,0.0001713055363974635,0,0,0,0,4.134088992941077,0.00012179693419512093,0,0,0,0,1.5885238248113729,0.0005617380623848453,0,0,0,0,12.751580129150895,0.0008597509667116255,0,0,0,0,10.584658355123704,0.004113624675680645,0,0,0,0,40.112424427883944
nonpt,2460130000,"""Solvent Utilization;Miscellaneous Non-industrial: Consumer and Commercial;Personal Care Products: Fragrance Products;Total: All Solvent Types""",0,0,0,,0,5.503545469937357e+06,0,0,0,0,0,16.125165950657717,0,0,0,0,0,5.37631156505585,0,0,0,0,0,1.096347062948431,0,0,0,0,0,0.047673035121226906,0,0,0,0,0,2.2162531709174345,0,0,0,0,0,0.45961222344458297,0,0,0,0,0,6.928968892948369,0,0,0,0,0,2.7227511849658264,0,0,0,0,0,9.667101509796327
nonpt,2460170000,"""Solvent Utilization;Miscellaneous Non-industrial: Consumer and Commercial;Personal Care Products: Oral Care Products;Total: All Solvent Types""",,,,,,373127.4351478454,0,0,0,0,0,1.088364670617495,0,0,0,0,0,0.3580054560025953,0,0,0,0,0,0.07232900002773271,0,0,0,0,0,0.00312924473715775,0,0,0,0,0,0.15252351983255175,0,0,0,0,0,0.030651213703395033,0,0,0,0,0,0.4717262362536123,0,0,0,0,0,0.183674257630514,0,0,0,0,0,0.6527134413318181
nonpt,2460610000,"""Solvent Utilization;Miscellaneous Non-industrial: Consumer and Commercial;Adhesives and Sealants: Adhesives;Total: All Solvent Types""",0,0,0,,0,2.1564171415144065e+06,0,0,0,0,0,6.298378780875617,0,0,0,0,0,2.091258636038503,0,0,0,0,0,0.4215918906451927,0,0,0,0,0,0.018282850132413528,0,0,0,0,0,0.8757578630531679,0,0,0,0,0,0.17885524531117555,0,0,0,0,0,2.7126322955216464,0,0,0,0,0,1.0615799168422686,0,0,0,0,0,3.780825632274707
nonpt,2810025000,"""Miscellaneous Area Sources;Other Combustion;Charcoal Grilling - Residential (see 23-02-002-xxx for Commercial);Total""",,22510.732917053996,50158.64692518,,,354508.31266510085,0,0.02271236256153562,0.46285565661476286,0,0,0.39688605420484824,0,0.018873300988053607,0.38107498693394565,0,0,0.28324283844985587,0,0.0007421699457820058,0.011643789501496405,0,0,0.03848950514024407,0,0.00020345060775188965,0.0031960692947474154,0,0,0.0005242162247703166,0,0.0003981994734255281,0.009736435500740423,0,0,0.024564954089050565,0,0.00045512552102153106,0.010814842358613026,0,0,0.009948567971856294,0,0.002040115997627892,0.046389530884711726,0,0,0.040115972186917384,0,0.0032035976182416917,0.067349536877545,0,0,0.04473833497688081,0,0.014331406563891121,0.289402054633161,0,0,0.2871179640737298
nonpt,2401100000,"""Solvent Utilization;Surface Coating;Industrial Maintenance Coatings;Total: All Solvent Types""",0,0,0,,0,5.916091563247062e+07,0,0,0,0,0,85.67409883734464,0,0,0,0,0,48.2938851138428,0,0,0,0,0,15.048212819873271,0,0,0,0,0,0.339108956521915,0,0,0,0,0,4.252736444445801,0,0,0,0,0,1.872604807349769,0,0,0,0,0,15.867550713408654,0,0,0,0,0,14.167345042456638,0,0,0,0,0,52.964386404975315
nonpt,2399000000,"""Industrial Processes;Industrial Processes: NEC;Industrial Processes: NEC;Total""",4.0183334740264495e+06,644609.572273515,978777.1417439247,,123060.552435,2.758224221738065e+06,23.115094078442397,1.6481544806064674,30.866458130971786,0,0.3733937157909217,3.9230610052659243,13.077190587628985,1.0709026202228282,13.867830651847607,0,0.2107133292041367,2.2374144870098363,4.938659337496717,0.20942688944155877,6.089221121775661,0,0.08834558458419174,0.5147434471054879,0.12036722379029416,0.013106719858330703,0.18007399076365427,0,0.0025716354351400746,0.019420574908261566,0.6134594763786413,0.051622055860881075,3.3467849139154255,0,0.009140568032978295,0.3781597731556951,0.3457315906008162,0.03776770618306114,0.8380601725458577,0,0.006199688773876189,0.11710479416531314,4.0196858647949,0.2653284890267107,6.544487281448036,0,0.0564229094504296,0.6562179263843527,3.8898243511689814,0.27596294903165625,5.492671396232305,0,0.06570617150575943,0.6023864881402211,13.936188462896402,1.0077131229148686,18.629715972567524,0,0.22077061897959752,2.506759792054994
nonpt,2104001000,"""Stationary Source Fuel Combustion;Residential;Anthracite Coal;Total: All Combustor Types""",26483.207777268886,39721.628551477384,90660.70619137527,,453479.73062151816,132484.0633574692,0.46363431871102573,0.13618486746012118,2.9652437417432935,0,4.042375720895202,0.15034657025245665,0.30396229695021837,0.10074538676995279,1.9754138328222468,0,2.5347668566482775,0.1108721760436569,0.07194689484101399,0.015396596700444323,0.483671129426097,0,0.648563708151881,0.017671330219163207,0.0007206163308515687,0.0002390197583617291,0.005451232372263754,0,0.006277432863472003,0.00026595089126274713,0.02501318368907318,0.004624284839919369,0.13270516900623822,0,0.2442603805060264,0.005039611857799286,0.00876684802985101,0.002580131547473122,0.06024285177585765,0,0.07776768023575453,0.002906156572541723,0.05322447915430697,0.01259944795747308,0.30775952969079834,0,0.5307396646104087,0.01359134475289547,0.05984271690004889,0.018946743609945957,0.4476771519273726,0,0.5170326739990602,0.021872876446485206,0.32054692142813523,0.08984552498709727,1.9353734645139575,0,2.811028198168476,0.09753048592226458
nonpt,2420010000,"""Solvent Utilization;Dry Cleaning;Commercial/Industrial Cleaners;Total: All Solvent Types""",0,0,0,,0,234291.01330859997,0,0,0,0,0,0.841331089212864,0,0,0,0,0,0.33783252992316715,0,0,0,0,0,0.14236590634229557,0,0,0,0,0,0.0024392843018989836,0,0,0,0,0,0.0833574234827136,0,0,0,0,0,0.023916496455279414,0,0,0,0,0,0.2514194497683904,0,0,0,0,0,0.14460371026644467,0,0,0,0,0,0.5190568225307971
nonpt,2102012000,"""Stationary Source Fuel Combustion;Industrial;Waste oil;Total""",,83842.03769999997,6640.594199999999,,270667.7166,,0,0.2671109721462293,0.2629354113874113,0,1.0553914569255496,0,0,0.18199387064075997,0.1640490745397406,0,0.7215324556040168,0,0,0.054377067748488106,0.06779999125411741,0,0.14491938928312276,0,0,0.0008320111444946259,0.000788876428836863,0,0.0023626921248971976,0,0,0.008268183364255517,0.009314417065683912,0,0.050932649803702275,0,0,0.005899493208724009,0.005906921300931083,0,0.021014200629378737,0,0,0.015740346938771375,0.015076131807612818,0,0.11463007084425597,0,0,0.04784066221510177,0.05121077188739302,0,0.1437620076584794,0,0,0.16553697862053354,0.15875455966013793,0,0.7180298557941407,0
